"Work_Title","Page_Title","Page_Position","Page_URL","Subject","Text","Category","Category","Category"
"1925: Joseph Grinnell's field notes","S2 Page 86","97","http://localhost:3000/display/display_page?page_id=4347","meadow","meadow","Habitat"
"1925: Joseph Grinnell's field notes","S2 Page 86","97","http://localhost:3000/display/display_page?page_id=4347","willow","willow","Common species names","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 86","97","http://localhost:3000/display/display_page?page_id=4347","Joseph Grinnell","J.","Author"
"1925: Joseph Grinnell's field notes","S2 Page 86","97","http://localhost:3000/display/display_page?page_id=4347","H.W. Grinnell","H.W. Grinnell","People"
"1925: Joseph Grinnell's field notes","S2 Page 86","97","http://localhost:3000/display/display_page?page_id=4347","bog","bog","Habitat"
"1925: Joseph Grinnell's field notes","S2 Page 86","97","http://localhost:3000/display/display_page?page_id=4347","stream","stream","Habitat"
"1925: Joseph Grinnell's field notes","S2 Page 86","97","http://localhost:3000/display/display_page?page_id=4347","forest","woods","Habitat"
"1925: Joseph Grinnell's field notes","S2 Page 86","97","http://localhost:3000/display/display_page?page_id=4347","Transition Zone","Transition","Habitat"
"1925: Joseph Grinnell's field notes","S2 Page 86","97","http://localhost:3000/display/display_page?page_id=4347","Canadian Zone","Canadian zone","Locations"
"1925: Joseph Grinnell's field notes","S2 Page 86","97","http://localhost:3000/display/display_page?page_id=4347","Western Tanager","Western Tanager","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 86","97","http://localhost:3000/display/display_page?page_id=4347","American Dusky Flycatcher","Wright Flycatcher","Birds","Common species names"
"1925: Joseph Grinnell's field notes","S2 Page 86","97","http://localhost:3000/display/display_page?page_id=4347","Mountain Chickadee","Mountain Chickadee","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 86","97","http://localhost:3000/display/display_page?page_id=4347","Warbling Vireo","Warbling Vireo","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 86","97","http://localhost:3000/display/display_page?page_id=4347","Western American Robin","Western Robin","Birds","Common species names"
"1925: Joseph Grinnell's field notes","S2 Page 86","97","http://localhost:3000/display/display_page?page_id=4347","Fox Sparrow","Fox Sparrow","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 86","97","http://localhost:3000/display/display_page?page_id=4347","Western Wood-Peewee","Wood Pewee","Birds","Common species names"
"1925: Joseph Grinnell's field notes","S2 Page 86","97","http://localhost:3000/display/display_page?page_id=4347","Red-breasted Nuthatch","Canada Nuthatch","Birds","Common species names"
"1925: Joseph Grinnell's field notes","S2 Page 86","97","http://localhost:3000/display/display_page?page_id=4347","Tolmie Warbler","Tolmie Warbler","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 86","97","http://localhost:3000/display/display_page?page_id=4347","Yellow Warbler","Yellow Warbler","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 86","97","http://localhost:3000/display/display_page?page_id=4347","White-headed Woodpecker","White-headed Woodpecker","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 86","97","http://localhost:3000/display/display_page?page_id=4347","Traill Flycatcher","Traill Flycatcher","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 86","97","http://localhost:3000/display/display_page?page_id=4347","Sierra Grouse","Sierra Grouse","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 86","97","http://localhost:3000/display/display_page?page_id=4347","Lazuli Bunting","Lazuli Bunting","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 86","97","http://localhost:3000/display/display_page?page_id=4347","Lincoln Sparrow","Lincoln Sparrow","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 86","97","http://localhost:3000/display/display_page?page_id=4347","Sierra Junco","Sierra Junco","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 86","97","http://localhost:3000/display/display_page?page_id=4347","Song Sparrow","Song Sparrow","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 86","97","http://localhost:3000/display/display_page?page_id=4347","Crossbill","Crossbill","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 86","97","http://localhost:3000/display/display_page?page_id=4347","Red-shafted Flicker","Red-shafted Flicker","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 86","97","http://localhost:3000/display/display_page?page_id=4347","Chipping Sparrow","Chipping Sparrow","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 86","97","http://localhost:3000/display/display_page?page_id=4347","Audubon Warbler","Audubon Warbler","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 86","97","http://localhost:3000/display/display_page?page_id=4347","Blue-fronted Jay","Blue-fronted Jay","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 86","97","http://localhost:3000/display/display_page?page_id=4347","Hammond Flycatcher","Hammond Flycatcher","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 86","97","http://localhost:3000/display/display_page?page_id=4347","Calliope Hummingbird","Calliope Hummer","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 86","97","http://localhost:3000/display/display_page?page_id=4347","Sierra Creeper","Sierra Creeper"
"1925: Joseph Grinnell's field notes","S2 Page 86","97","http://localhost:3000/display/display_page?page_id=4347","Pine Siskin","Pine Siskin","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 86","97","http://localhost:3000/display/display_page?page_id=4347","Green-backed Goldfinch","Green-backed Goldfinch","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 86","97","http://localhost:3000/display/display_page?page_id=4347","California Purple Finch","California Purple Finch","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 87","98","http://localhost:3000/display/display_page?page_id=4348","Lewis Woodpeckers","Lewis Woodpeckers","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 87","98","http://localhost:3000/display/display_page?page_id=4348","Robin","Robin"
"1925: Joseph Grinnell's field notes","S2 Page 87","98","http://localhost:3000/display/display_page?page_id=4348","Lincoln Sparrow","Lincoln Sparrow","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 87","98","http://localhost:3000/display/display_page?page_id=4348","Sierra Grous","Sierra Grous","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 87","98","http://localhost:3000/display/display_page?page_id=4348","Mrs. G","Mrs. G","People"
"1925: Joseph Grinnell's field notes","S2 Page 87","98","http://localhost:3000/display/display_page?page_id=4348","Eutamias senex","Eutamias senex","Mammals"
"1925: Joseph Grinnell's field notes","S2 Page 87","98","http://localhost:3000/display/display_page?page_id=4348","Thomomys monticola","Thomomys monticola","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 87","98","http://localhost:3000/display/display_page?page_id=4348","Lake Helen","Lake Helen","Locations"
"1925: Joseph Grinnell's field notes","S2 Page 87","98","http://localhost:3000/display/display_page?page_id=4348","Lassen Road","Lassen Road","Locations"
"1925: Joseph Grinnell's field notes","S2 Page 88","99","http://localhost:3000/display/display_page?page_id=4349","Olive-sided Flycatcher","Olive-sided Flycatcher","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 88","99","http://localhost:3000/display/display_page?page_id=4349","Cassia Purple Finches","Cassia Purple Finches","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 88","99","http://localhost:3000/display/display_page?page_id=4349","Siskins","Siskins","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 88","99","http://localhost:3000/display/display_page?page_id=4349","Spirea densiflora","Spirea densiflora","Plants","Scientific species names"
"1925: Joseph Grinnell's field notes","S2 Page 88","99","http://localhost:3000/display/display_page?page_id=4349","Juncos","Juncos","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 88","99","http://localhost:3000/display/display_page?page_id=4349","Siskins","Siskins","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 88","99","http://localhost:3000/display/display_page?page_id=4349","Cassia Purple Finches","Cassia Purple Finches","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 88","99","http://localhost:3000/display/display_page?page_id=4349","Chipping Sparrows","Chipping Sparrows","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 88","99","http://localhost:3000/display/display_page?page_id=4349","Audubon Warblers","Audubon Warblers","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 88","99","http://localhost:3000/display/display_page?page_id=4349","Western Tanagers","Western Tanagers","Birds"
"1925: Joseph Grinnell's field notes","S3 Page 30","136","http://localhost:3000/display/display_page?page_id=4386","San Pedro Martir","San Pedro Martir","Locations"
"1925: Joseph Grinnell's field notes","S3 Page 30","136","http://localhost:3000/display/display_page?page_id=4386","Sciurus","Sciurus","Mammals"
"1925: Joseph Grinnell's field notes","S3 Page 30","136","http://localhost:3000/display/display_page?page_id=4386","Pigmy Nuthatch","Pigmy Nuthatch","Birds"
"1925: Joseph Grinnell's field notes","S3 Page 30","136","http://localhost:3000/display/display_page?page_id=4386","Slender-billed Nuthatch","Slender-billed Nuthatch","Birds"
"1925: Joseph Grinnell's field notes","S3 Page 30","136","http://localhost:3000/display/display_page?page_id=4386","Canyon Wren","Canyon Wren","Birds"
"1925: Joseph Grinnell's field notes","S3 Page 30","136","http://localhost:3000/display/display_page?page_id=4386","Microtus","Microtus","Mammals"
"1925: Joseph Grinnell's field notes","S3 Page 30","136","http://localhost:3000/display/display_page?page_id=4386","Microtus","Microtus","Mammals"
"1925: Joseph Grinnell's field notes","S3 Page 30","136","http://localhost:3000/display/display_page?page_id=4386","Peromyscus truei","Peromyscus truei","Mammals"
"1925: Joseph Grinnell's field notes","S3 Page 30","136","http://localhost:3000/display/display_page?page_id=4386","Junco","Junco","Birds"
"1925: Joseph Grinnell's field notes","S3 Page 30","136","http://localhost:3000/display/display_page?page_id=4386","Intermediate Sparrow","Intermediate Sparrow","Birds"
"1925: Joseph Grinnell's field notes","S3 Page 31","137","http://localhost:3000/display/display_page?page_id=4387","Gray Fox","Gray Fox","Mammals"
"1925: Joseph Grinnell's field notes","S3 Page 31","137","http://localhost:3000/display/display_page?page_id=4387","0 newhouse","0 newhouse"
"1925: Joseph Grinnell's field notes","S3 Page 31","137","http://localhost:3000/display/display_page?page_id=4387","Microtus","Microtus","Mammals"
"1925: Joseph Grinnell's field notes","S3 Page 31","137","http://localhost:3000/display/display_page?page_id=4387","Spilogale","Spilogale"
"1925: Joseph Grinnell's field notes","S3 Page 31","137","http://localhost:3000/display/display_page?page_id=4387","upper Sonoran","upper Sonoran","Locations"
"1925: Joseph Grinnell's field notes","S3 Page 31","137","http://localhost:3000/display/display_page?page_id=4387","Crossbill","Crossbill","Birds"
"1925: Joseph Grinnell's field notes","S3 Page 31","137","http://localhost:3000/display/display_page?page_id=4387","Mountain Chickadee","Mountain Chickadee","Birds"
"1925: Joseph Grinnell's field notes","S3 Page 31","137","http://localhost:3000/display/display_page?page_id=4387","Cabanis Woodpecker","Cabanis Woodpecker","Birds","Common species names"
"1925: Joseph Grinnell's field notes","S3 Page 31","137","http://localhost:3000/display/display_page?page_id=4387","Merriam Chipmunk","Merriam Chipmunk","Mammals"
"1925: Joseph Grinnell's field notes","S3 Page 33","139","http://localhost:3000/display/display_page?page_id=4389","San Pedro Martirs","San Pedro Martirs","Locations"
"1925: Joseph Grinnell's field notes","S3 Page 33","139","http://localhost:3000/display/display_page?page_id=4389","Gov. Rodriguez","Gov. Rodriguez","People"
"1925: Joseph Grinnell's field notes","S3 Page 33","139","http://localhost:3000/display/display_page?page_id=4389","Mr. Meling","Mr. Meling","People"
"1925: Joseph Grinnell's field notes","S3 Page 33","139","http://localhost:3000/display/display_page?page_id=4389","San Carlos Mesa","San Carlos Mesa","Locations"
"1925: Joseph Grinnell's field notes","S3 Page 33","139","http://localhost:3000/display/display_page?page_id=4389","San Fernando","San Fernando","Locations"
"1925: Joseph Grinnell's field notes","S3 Page 33","139","http://localhost:3000/display/display_page?page_id=4389"," Santa Catarina"," Santa Catarina","Locations"
"1925: Joseph Grinnell's field notes","S3 Page 33","139","http://localhost:3000/display/display_page?page_id=4389","Mr. Meling","Mr. Meling","People"
"1925: Joseph Grinnell's field notes","S3 Page 34","140","http://localhost:3000/display/display_page?page_id=4390","San Felipe","San Felipe","Locations"
"1925: Joseph Grinnell's field notes","S3 Page 34","140","http://localhost:3000/display/display_page?page_id=4390","Punta Puerta","Punta Puerta","Locations"
